Current(A),Radius(m),MagneticField(T)
90.02798559711943,1.9001800360072014,9.466144397773117e-06
90.0479695939188,1.9003800760152032,9.463312807842434e-06
90.06795359071815,1.9005801160232045,9.46210749048377e-06
90.0879375875175,1.9007801560312063,9.483178610464252e-06
90.10792158431687,1.9009801960392079,9.478012958716712e-06
90.12790558111622,1.9011802360472094,9.48505247148447e-06
90.14788957791559,1.9013802760552112,9.489267693720764e-06
90.16787357471495,1.9015803160632125,9.48612345375247e-06
90.1878575715143,1.9017803560712143,9.491149000226844e-06
90.20784156831367,1.9019803960792159,9.484979898004216e-06
90.22782556511302,1.9021804360872174,9.47490890721485e-06
90.24780956191239,1.9023804760952192,9.498460371040595e-06
90.26779355871174,1.9025805161032205,9.483094264015476e-06
90.2877775555111,1.9027805561112223,9.48073234651616e-06
90.30776155231047,1.9029805961192239,9.489411823028983e-06
90.32774554910982,1.9031806361272254,9.48316535307317e-06
90.34772954590919,1.9033806761352272,9.489221387194294e-06
90.36771354270854,1.9035807161432285,9.49793822731988e-06
90.3876975395079,1.9037807561512303,9.499082871001792e-06
90.40768153630727,1.9039807961592319,9.487722686938183e-06
90.42766553310662,1.9041808361672334,9.492925236427042e-06
90.44764952990599,1.9043808761752352,9.509646691392243e-06
90.46763352670534,1.9045809161832365,9.504968202416706e-06
90.48761752350471,1.9047809561912383,9.52185546030737e-06
90.50760152030406,1.9049809961992399,9.514006469178348e-06
90.52758551710342,1.9051810362072414,9.51474826457892e-06
90.54756951390279,1.905381076215243,9.490526563839275e-06
90.56755351070214,1.9055811162232446,9.513143537381545e-06
90.58753750750151,1.9057811562312463,9.50607331951321e-06
90.60752150430086,1.9059811962392479,9.502193792376037e-06
90.62750550110022,1.9061812362472494,9.510482755986918e-06
90.64748949789958,1.906381276255251,9.519353479459443e-06
90.66747349469894,1.9065813162632526,9.516008210989258e-06
90.68745749149831,1.9067813562712543,9.503313457538406e-06
90.70744148829766,1.906981396279256,9.520620854739619e-06
90.72742548509702,1.9071814362872574,9.507918229886561e-06
90.74740948189638,1.907381476295259,9.51755854592483e-06
90.76739347869574,1.9075815163032606,9.513455593284961e-06
90.7873774754951,1.9077815563112623,9.515397580536013e-06
90.80736147229446,1.907981596319264,9.526345591838893e-06
90.82734546909383,1.9081816363272655,9.509377913939278e-06
90.84732946589318,1.908381676335267,9.540328261015307e-06
90.86731346269254,1.9085817163432686,9.50376167887314e-06
90.8872974594919,1.9087817563512703,9.51709186225779e-06
90.90728145629126,1.908981796359272,9.527866427816949e-06
90.92726545309063,1.9091818363672735,9.53110299078422e-06
90.94724944988998,1.909381876375275,9.525350402563798e-06
90.96723344668933,1.9095819163832766,9.526876333908597e-06
90.9872174434887,1.9097819563912783,9.532650593552554e-06
91.00720144028806,1.90998199639928,9.52732902034901e-06
91.02718543708743,1.9101820364072815,9.544665920862939e-06
91.04716943388678,1.910382076415283,9.540221763393626e-06
91.06715343068613,1.9105821164232846,9.54165045060879e-06
91.0871374274855,1.9107821564312863,9.524354345664118e-06
91.10712142428486,1.910982196439288,9.53431550547645e-06
91.12710542108422,1.9111822364472895,9.533197978151478e-06
91.14708941788358,1.911382276455291,9.527239642967336e-06
91.16707341468295,1.9115823164632926,9.541990088888434e-06
91.1870574114823,1.9117823564712944,9.534104551106935e-06
91.20704140828165,1.911982396479296,9.547127380001787e-06
91.22702540508102,1.9121824364872975,9.530963530547436e-06
91.24700940188038,1.912382476495299,9.55994772830415e-06
91.26699339867974,1.9125825165033006,9.534885643187118e-06
91.2869773954791,1.9127825565113024,9.547133412411954e-06
91.30696139227845,1.912982596519304,9.553950173151983e-06
91.32694538907782,1.9131826365273055,9.541416138567092e-06
91.34692938587717,1.913382676535307,9.55673796400882e-06
91.36691338267654,1.9135827165433086,9.537011948257833e-06
91.3868973794759,1.9137827565513104,9.564915239916461e-06
91.40688137627525,1.913982796559312,9.55162560636203e-06
91.42686537307462,1.9141828365673135,9.546609822590811e-06
91.44684936987397,1.914382876575315,9.550671714146155e-06
91.46683336667334,1.9145829165833166,9.562842092077483e-06
91.4868173634727,1.9147829565913184,9.549997486362732e-06
91.50680136027206,1.91498299659932,9.549437374740581e-06
91.52678535707142,1.9151830366073215,9.555804270539725e-06
91.54676935387077,1.915383076615323,9.54733847286708e-06
91.56675335067014,1.9155831166233246,9.578401763223112e-06
91.5867373474695,1.9157831566313264,9.555620381121369e-06
91.60672134426886,1.915983196639328,9.57068827059724e-06
91.62670534106822,1.9161832366473295,9.565554352157076e-06
91.64668933786757,1.916383276655331,9.554701632355304e-06
91.66667333466694,1.9165833166633326,9.565574520332986e-06
91.6866573314663,1.9167833566713344,9.574560962879728e-06
91.70664132826566,1.9169833966793357,9.565924962564823e-06
91.72662532506502,1.9171834366873375,9.580825119441817e-06
91.74660932186437,1.917383476695339,9.580195331288279e-06
91.76659331866374,1.9175835167033406,9.580255286664675e-06
91.78657731546309,1.9177835567113424,9.56755530460438e-06
91.80656131226246,1.9179835967193437,9.562438955580595e-06
91.82654530906181,1.9181836367273455,9.568186785329207e-06
91.84652930586118,1.918383676735347,9.577370125777888e-06
91.86651330266054,1.9185837167433486,9.581950412229684e-06
91.88649729945989,1.9187837567513504,9.555861433575413e-06
91.90648129625926,1.9189837967593517,9.57858039201182e-06
91.92646529305861,1.9191838367673535,9.581326566633051e-06
91.94644928985798,1.919383876775355,9.578054156186194e-06
91.96643328665733,1.9195839167833566,9.59482603559733e-06
91.98641728345669,1.9197839567913584,9.587214570566413e-06
92.00640128025606,1.9199839967993597,9.59718193575095e-06
92.02638527705541,1.9201840368073615,9.583003432612938e-06
92.04636927385478,1.920384076815363,9.595620608258405e-06
92.06635327065413,1.9205841168233646,9.6036790672366e-06
92.08633726745349,1.9207841568313664,9.601527682253609e-06
92.10632126425286,1.9209841968393677,9.578571450878168e-06
92.12630526105221,1.9211842368473695,9.588037999741027e-06
92.14628925785158,1.921384276855371,9.588204781888761e-06
92.16627325465093,1.9215843168633726,9.597630417513996e-06
92.18625725145029,1.9217843568713744,9.60068262579684e-06
92.20624124824965,1.9219843968793757,9.586511156523692e-06
92.22622524504901,1.9221844368873775,9.596659236424423e-06
92.24620924184838,1.922384476895379,9.576862121059293e-06
92.26619323864773,1.9225845169033806,9.612561162678974e-06
92.2861772354471,1.9227845569113824,9.594098063668973e-06
92.30616123224645,1.9229845969193837,9.600860314213801e-06
92.3261452290458,1.9231846369273855,9.598284821770041e-06
92.34612922584517,1.923384676935387,9.613921014179674e-06
92.36611322264453,1.9235847169433886,9.575164869030287e-06
92.3860972194439,1.9237847569513904,9.604452800600866e-06
92.40608121624325,1.9239847969593917,9.604639462664157e-06
92.4260652130426,1.9241848369673935,9.602239808283351e-06
92.44604920984197,1.924384876975395,9.625116735310827e-06
92.46603320664133,1.9245849169833966,9.6000592488061e-06
92.4860172034407,1.9247849569913984,9.617728354622078e-06
92.50600120024005,1.9249849969993997,9.614650546176578e-06
92.5259851970394,1.9251850370074015,9.62478061230923e-06
92.54596919383877,1.925385077015403,9.606570706554823e-06
92.56595319063813,1.9255851170234046,9.606989862224222e-06
92.5859371874375,1.9257851570314064,9.626356980366975e-06
92.60592118423685,1.9259851970394077,9.620726000785835e-06
92.62590518103622,1.9261852370474095,9.602099697049384e-06
92.64588917783557,1.926385277055411,9.613232079658069e-06
92.66587317463492,1.9265853170634126,9.623564792170295e-06
92.6858571714343,1.9267853570714144,9.629154220288557e-06
92.70584116823365,1.9269853970794157,9.615059660664169e-06
92.72582516503302,1.9271854370874175,9.593784573172207e-06
92.74580916183237,1.927385477095419,9.629234307622809e-06
92.76579315863172,1.9275855171034206,9.612873588451329e-06
92.78577715543109,1.9277855571114224,9.605977903914596e-06
92.80576115223045,1.9279855971194237,9.598902306220174e-06
92.82574514902981,1.9281856371274255,9.636439424744732e-06
92.84572914582917,1.928385677135427,9.630659618487455e-06
92.86571314262852,1.9285857171434286,9.628190485254177e-06
92.88569713942789,1.9287857571514304,9.645410675075386e-06
92.90568113622724,1.9289857971594317,9.638966838036287e-06
92.92566513302661,1.9291858371674335,9.649829528838666e-06
92.94564912982597,1.929385877175435,9.620811888409486e-06
92.96563312662533,1.9295859171834366,9.635466229194838e-06
92.98561712342469,1.9297859571914384,9.620716871640797e-06
93.00560112022404,1.9299859971994398,9.63566222974944e-06
93.02558511702341,1.9301860372074415,9.63654171999897e-06
93.04556911382276,1.930386077215443,9.646365618237917e-06
93.06555311062213,1.9305861172234446,9.641626501934412e-06
93.08553710742149,1.9307861572314464,9.64847609376158e-06
93.10552110422084,1.9309861972394478,9.650347361033038e-06
93.12550510102021,1.9311862372474495,9.665932961934389e-06
93.14548909781956,1.931386277255451,9.642301202271582e-06
93.16547309461893,1.9315863172634526,9.637114213755559e-06
93.18545709141829,1.9317863572714544,9.65005532719593e-06
93.20544108821764,1.9319863972794558,9.64064151946354e-06
93.22542508501701,1.9321864372874575,9.664553534591914e-06
93.24540908181636,1.932386477295459,9.647971132239948e-06
93.26539307861573,1.9325865173034606,9.646216713290519e-06
93.28537707541508,1.9327865573114624,9.648228262784349e-06
93.30536107221445,1.9329865973194638,9.661194316012634e-06
93.3253450690138,1.9331866373274655,9.653501172551792e-06
93.34532906581316,1.933386677335467,9.649730253681779e-06
93.36531306261253,1.9335867173434687,9.673868499519708e-06
93.38529705941188,1.9337867573514704,9.64972111942725e-06
93.40528105621125,1.9339867973594718,9.65970609516317e-06
93.4252650530106,1.9341868373674735,9.666940891695024e-06
93.44524904980996,1.934386877375475,9.64517165406646e-06
93.46523304660933,1.9345869173834767,9.667354564480506e-06
93.48521704340868,1.9347869573914784,9.653067616380016e-06
93.50520104020805,1.9349869973994798,9.672913034052526e-06
93.5251850370074,1.9351870374074815,9.656124988743743e-06
93.54516903380676,1.935387077415483,9.67374526137792e-06
93.56515303060613,1.9355871174234847,9.678941753564974e-06
93.58513702740548,1.9357871574314864,9.677563419715355e-06
93.60512102420485,1.9359871974394878,9.672527632281101e-06
93.6251050210042,1.9361872374474896,9.668766647560063e-06
93.64508901780357,1.936387277455491,9.666380432335826e-06
93.66507301460292,1.9365873174634927,9.687919726104536e-06
93.68505701140228,1.9367873574714944,9.667278958147423e-06
93.70504100820165,1.9369873974794958,9.664967560889832e-06
93.725025005001,1.9371874374874976,9.683056002444092e-06
93.74500900180037,1.937387477495499,9.669504816790024e-06
93.76499299859972,1.9375875175035007,9.669029201903308e-06
93.78497699539908,1.9377875575115024,9.665157226708332e-06
93.80496099219845,1.9379875975195038,9.675827383851474e-06
93.8249449889978,1.9381876375275056,9.680892325455121e-06
93.84492898579717,1.9383876775355071,9.685213167018611e-06
93.86491298259652,1.9385877175435087,9.69335786690074e-06
93.88489697939588,1.9387877575515104,9.69017611914586e-06
93.90488097619524,1.9389877975595118,9.684060533968713e-06
93.9248649729946,1.9391878375675136,9.685049196526899e-06
93.94484896979397,1.9393878775755151,9.693194406045522e-06
93.96483296659332,1.9395879175835167,9.701879992058329e-06
93.98481696339269,1.9397879575915185,9.6914786725713e-06
94.00480096019204,1.9399879975995198,9.68658524332426e-06
94.0247849569914,1.9401880376075216,9.682408694355573e-06
94.04476895379076,1.9403880776155231,9.678945885500208e-06
94.06475295059012,1.9405881176235247,9.70112099998814e-06
94.08473694738949,1.9407881576315265,9.70129823504056e-06
94.10472094418884,1.9409881976395278,9.70235201307236e-06
94.1247049409882,1.9411882376475296,9.696351492923124e-06
94.14468893778756,1.9413882776555311,9.712766926026667e-06
94.16467293458692,1.9415883176635327,9.694915666486257e-06
94.18465693138629,1.9417883576715345,9.710368598419255e-06
94.20464092818564,1.9419883976795358,9.701487313530534e-06
94.224624924985,1.9421884376875376,9.696849853152465e-06
94.24460892178436,1.9423884776955391,9.70991706414424e-06
94.26459291858372,1.9425885177035407,9.709146304550036e-06
94.28457691538308,1.9427885577115425,9.709677635335668e-06
94.30456091218244,1.9429885977195438,9.707978438498334e-06
94.32454490898179,1.9431886377275456,9.707844252217627e-06
94.34452890578116,1.9433886777355471,9.733164214010021e-06
94.36451290258051,1.9435887177435487,9.722180153936524e-06
94.38449689937988,1.9437887577515505,9.718622732261576e-06
94.40448089617924,1.9439887977595518,9.713569113212e-06
94.4244648929786,1.9441888377675536,9.723579134512398e-06
94.44444888977796,1.9443888777755551,9.719743733772147e-06
94.46443288657731,1.9445889177835567,9.71588183973019e-06
94.48441688337668,1.9447889577915585,9.713639937903482e-06
94.50440088017604,1.9449889977995598,9.71692197955971e-06
94.5243848769754,1.9451890378075616,9.68708225025126e-06
94.54436887377476,1.9453890778155631,9.721947653637192e-06
94.56435287057411,1.9455891178235647,9.716011805104716e-06
94.58433686737348,1.9457891578315665,9.737877969644596e-06
94.60432086417283,1.9459891978395678,9.723199197287066e-06
94.6243048609722,1.9461892378475696,9.712170392528877e-06
94.64428885777156,1.9463892778555711,9.72461527862316e-06
94.66427285457091,1.9465893178635727,9.715706706115771e-06
94.68425685137028,1.9467893578715745,9.731955611354e-06
94.70424084816963,1.9469893978795758,9.731184414566031e-06
94.724224844969,1.9471894378875776,9.73890652452148e-06
94.74420884176836,1.9473894778955791,9.722472281209916e-06
94.76419283856772,1.9475895179035807,9.731773934700986e-06
94.78417683536708,1.9477895579115825,9.718836174158293e-06
94.80416083216643,1.9479895979195838,9.740553662134302e-06
94.8241448289658,1.9481896379275856,9.739779532217174e-06
94.84412882576515,1.9483896779355871,9.740600760682556e-06
94.86411282256452,1.9485897179435887,9.736710574873677e-06
94.88409681936388,1.9487897579515905,9.74189357165065e-06
94.90408081616323,1.9489897979595918,9.754840476169817e-06
94.9240648129626,1.9491898379675936,9.736997169088038e-06
94.94404880976195,1.9493898779755952,9.742285374361472e-06
94.96403280656132,1.9495899179835967,9.73108825475906e-06
94.98401680336067,1.9497899579915985,9.734317287788347e-06
95.00400080016003,1.9499899979995998,9.745028194482021e-06
95.0239847969594,1.9501900380076016,9.756139345724483e-06
95.04396879375875,1.9503900780156032,9.743586935347228e-06
95.06395279055812,1.9505901180236047,9.744840096321075e-06
95.08393678735747,1.9507901580316063,9.744179711952004e-06
